Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-450294,MAP kinase activation,,-2.4,6.3,4.3,30293,64,300,4,1.3,0.66,3656|4790|5606|8767,IRAK2|NFKB1|MAP2K3|RIPK2,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.4,4.1,3.8,30293,149,300,6,2,0.81,3638|5315|6464|6772|8837|23516,INSIG1|PKM|SHC1|STAT1|CFLAR|SLC39A14,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0051259,protein complex oligomerization,19_GO:0009987 cellular process,-2.4,3.2,3.5,30293,252,300,8,2.7,0.93,3276|4814|7157|8767|9076|80149|92610|197259,PRMT1|NINJ1|TP53|RIPK2|CLDN1|ZC3H12A|TIFA|MLKL,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.4,3.2,3.5,30293,252,300,8,2.7,0.93,1969|2247|6352|6376|9258|10019|10385|11315,EPHA2|FGF2|CCL5|CX3CL1|MFHAS1|SH2B3|BTN2A2|PARK7,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0019882,antigen processing and presentation,19_GO:0002376 immune system process,-2.4,4.9,3.9,30293,104,300,5,1.7,0.74,3383|4277|5971|6890|6892,ICAM1|MICB|RELB|TAP1|TAPBP,-1.7,modules_mes_black_sorted_top300
WikiPathways,27,WP1544,MicroRNAs in cardiomyocyte hypertrophy,,-2.4,4.9,3.9,30293,104,300,5,1.7,0.74,2247|4790|5293|5606|9641,FGF2|NFKB1|PIK3CD|MAP2K3|IKBKE,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0019883,antigen processing and presentation of endogenous antigen,19_GO:0002376 immune system process,-2.4,9.5,4.8,30293,32,300,3,1,0.57,4277|6890|6892,MICB|TAP1|TAPBP,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.4,9.5,4.8,30293,32,300,3,1,0.57,2907|5366|11315,GRINA|PMAIP1|PARK7,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0090317,negative regulation of intracellular protein transport,19_GO:0051179 localization,-2.4,9.5,4.8,30293,32,300,3,1,0.57,3638|5905|11315,INSIG1|RANGAP1|PARK7,-1.7,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-381042,PERK regulates gene expression,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,1051|3576|6347,CEBPB|CXCL8|CCL2,-1.7,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,3709|5293|84876,ITPR2|PIK3CD|ORAI1,-1.7,modules_mes_black_sorted_top300
Canonical Pathways,11,M165,PID SYNDECAN 4 PATHWAY,,-2.4,9.5,4.8,30293,32,300,3,1,0.57,2247|4318|6352,FGF2|MMP9|CCL5,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0035751,regulation of lysosomal lumen pH,19_GO:0042592 homeostatic process,-2.4,9.5,4.8,30293,32,300,3,1,0.57,523|55858|440400,ATP6V1A|TMEM165|RNASEK,-1.7,modules_mes_black_sorted_top300
Hallmark Gene Sets,23,M5937,HALLMARK GLYCOLYSIS,,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,2683|4907|5315|5704|8460|55276|375790,B4GALT1|NT5E|PKM|PSMC4|TPST1|PGM2|AGRN,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0071248,cellular response to metal ion,19_GO:0050896 response to stimulus,-2.4,3.5,3.6,30293,200,300,7,2.3,0.87,1616|4318|4502|4780|5743|9076|10105,DAXX|MMP9|MT2A|NFE2L2|PTGS2|CLDN1|PPIF,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-2.4,2.5,3.3,30293,492,300,12,4,1.1,523|1969|2182|4907|5315|8460|9060|10846|25819|54898|55276|64087,ATP6V1A|EPHA2|ACSL4|NT5E|PKM|TPST1|PAPSS2|PDE10A|NOCT|ELOVL2|PGM2|MCCC2,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:1904036,negative regulation of epithelial cell apoptotic process,19_GO:0048519 negative regulation of biological process,-2.4,6.2,4.2,30293,65,300,4,1.3,0.66,3383|4780|7128|8837,ICAM1|NFE2L2|TNFAIP3|CFLAR,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0032653,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-2.4,6.2,4.2,30293,65,300,4,1.3,0.66,3718|9308|29126|80380,JAK3|CD83|CD274|PDCD1LG2,-1.7,modules_mes_black_sorted_top300
Canonical Pathways,11,M272,PID CD8 TCR DOWNSTREAM PATHWAY,,-2.4,6.2,4.2,30293,65,300,4,1.3,0.66,3455|3604|8061|8784,IFNAR2|TNFRSF9|FOSL1|TNFRSF18,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0046700,heterocycle catabolic process,19_GO:0008152 metabolic process,-2.4,2.7,3.4,30293,369,300,10,3.3,1,1890|2081|4780|4907|5315|9125|10846|25819|80149|219988,TYMP|ERN1|NFE2L2|NT5E|PKM|CNOT9|PDE10A|NOCT|ZC3H12A|PATL1,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0032502 developmental process,-2.4,4,3.7,30293,151,300,6,2,0.81,1969|3600|4318|5293|5971|22904,EPHA2|IL15|MMP9|PIK3CD|RELB|SBNO2,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0061919,process utilizing autophagic mechanism,19_GO:0009987 cellular process,-2.4,2.9,3.4,30293,311,300,9,3,0.98,310|7157|8767|8878|9373|10133|11315|55048|55332,ANXA7|TP53|RIPK2|SQSTM1|PLAA|OPTN|PARK7|VPS37C|DRAM1,-1.7,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0006914,autophagy,19_GO:0008152 metabolic process,-2.4,2.9,3.4,30293,311,300,9,3,0.98,310|7157|8767|8878|9373|10133|11315|55048|55332,ANXA7|TP53|RIPK2|SQSTM1|PLAA|OPTN|PARK7|VPS37C|DRAM1,-1.7,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa04145,Phagosome,,-2.4,4,3.7,30293,152,300,6,2,0.81,523|1535|4074|4973|6890|10333,ATP6V1A|CYBA|M6PR|OLR1|TAP1|TLR6,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,19_GO:0048518 positive regulation of biological process,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,3600|6352|8784|8995,IL15|CCL5|TNFRSF18|TNFSF18,-1.6,modules_mes_black_sorted_top300
Canonical Pathways,11,M101,PID HDAC CLASSI PATHWAY,,-2.4,6.1,4.2,30293,66,300,4,1.3,0.66,4790|4792|5905|5970,NFKB1|NFKBIA|RANGAP1|RELA,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0002376 immune system process,-2.4,9.2,4.7,30293,33,300,3,1,0.57,3383|5293|6347,ICAM1|PIK3CD|CCL2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,30293,33,300,3,1,0.57,355|3552|6376,FAS|IL1A|CX3CL1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0002335,mature B cell differentiation,19_GO:0002376 immune system process,-2.4,9.2,4.7,30293,33,300,3,1,0.57,55619|56833|64332,DOCK10|SLAMF8|NFKBIZ,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0034143,regulation of toll-like receptor 4 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,9.2,4.7,30293,33,300,3,1,0.57,4814|7128|9258,NINJ1|TNFAIP3|MFHAS1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.4,9.2,4.7,30293,33,300,3,1,0.57,3718|29126|80149,JAK3|CD274|ZC3H12A,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0006984,ER-nucleus signaling pathway,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,30293,33,300,3,1,0.57,3638|4780|7157,INSIG1|NFE2L2|TP53,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0010664,negative regulation of striated muscle cell apoptotic process,19_GO:0048519 negative regulation of biological process,-2.4,9.2,4.7,30293,33,300,3,1,0.57,4780|8837|93649,NFE2L2|CFLAR|MYOCD,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0033198,response to ATP,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,30293,33,300,3,1,0.57,4907|5743|24145,NT5E|PTGS2|PANX1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0070741,response to interleukin-6,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,30293,33,300,3,1,0.57,4790|5970|22904,NFKB1|RELA|SBNO2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-2.4,3.1,3.5,30293,257,300,8,2.7,0.93,329|687|1815|3709|6354|8061|9076|51150,BIRC2|KLF9|DRD4|ITPR2|CCL7|FOSL1|CLDN1|SDF4,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-2.4,3.9,3.7,30293,154,300,6,2,0.81,3552|4982|5743|5970|6772|64332,IL1A|TNFRSF11B|PTGS2|RELA|STAT1|NFKBIZ,-1.6,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa04931,Insulin resistance,,-2.3,4.7,3.8,30293,108,300,5,1.7,0.74,4790|4792|5293|5970|9945,NFKB1|NFKBIA|PIK3CD|RELA|GFPT2,-1.6,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-194138,Signaling by VEGF,,-2.3,4.7,3.8,30293,108,300,5,1.7,0.74,1535|3709|6461|7424|8828,CYBA|ITPR2|SHB|VEGFC|NRP2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0042060,wound healing,19_GO:0050896 response to stimulus,-2.3,2.9,3.4,30293,316,300,9,3,0.98,966|2247|2683|3552|6376|7980|8837|9060|9076,CD59|FGF2|B4GALT1|IL1A|CX3CL1|TFPI2|CFLAR|PAPSS2|CLDN1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0060416,response to growth hormone,19_GO:0050896 response to stimulus,-2.3,8.9,4.6,30293,34,300,3,1,0.57,3718|7297|10626,JAK3|TYK2|TRIM16,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0034405,response to fluid shear stress,19_GO:0050896 response to stimulus,-2.3,8.9,4.6,30293,34,300,3,1,0.57,4780|5743|7980,NFE2L2|PTGS2|TFPI2,-1.6,modules_mes_black_sorted_top300
WikiPathways,27,WP1601,Fluoropyrimidine activity,,-2.3,8.9,4.6,30293,34,300,3,1,0.57,1890|7157|8836,TYMP|TP53|GGH,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0036230,granulocyte activation,19_GO:0002376 immune system process,-2.3,8.9,4.6,30293,34,300,3,1,0.57,3576|3600|6352,CXCL8|IL15|CCL5,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0035456,response to interferon-beta,19_GO:0050896 response to stimulus,-2.3,8.9,4.6,30293,34,300,3,1,0.57,3455|6772|9641,IFNAR2|STAT1|IKBKE,-1.6,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-156580,Phase II - Conjugation of compounds,,-2.3,4.6,3.8,30293,109,300,5,1.7,0.74,2687|8460|9060|9446|55748,GGT5|TPST1|PAPSS2|GSTO1|CNDP2,-1.6,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa04066,HIF-1 signaling pathway,,-2.3,4.6,3.8,30293,109,300,5,1.7,0.74,3459|3460|4790|5293|5970,IFNGR1|IFNGR2|NFKB1|PIK3CD|RELA,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0032715,negative regulation of interleukin-6 production,19_GO:0048519 negative regulation of biological process,-2.3,5.9,4.1,30293,68,300,4,1.3,0.66,6376|7128|9466|80149,CX3CL1|TNFAIP3|IL27RA|ZC3H12A,-1.6,modules_mes_black_sorted_top300
WikiPathways,27,WP3942,PPAR signaling pathway,,-2.3,5.9,4.1,30293,68,300,4,1.3,0.66,1622|2182|4973|9415,DBI|ACSL4|OLR1|FADS2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:2000144,positive regulation of DNA-templated transcription initiation,19_GO:0048518 positive regulation of biological process,-2.3,5.9,4.1,30293,68,300,4,1.3,0.66,4790|4792|7157|8061,NFKB1|NFKBIA|TP53|FOSL1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0051926,negative regulation of calcium ion transport,19_GO:0051179 localization,-2.3,5.9,4.1,30293,68,300,4,1.3,0.66,1815|5533|5743|9446,DRD4|PPP3CC|PTGS2|GSTO1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.3,2.3,3.1,30293,569,300,13,4.3,1.2,162|1889|1942|2247|3276|3552|5606|6464|7157|8572|8828|9242|93649,AP1B1|ECE1|EFNA1|FGF2|PRMT1|IL1A|MAP2K3|SHC1|TP53|PDLIM4|NRP2|MSC|MYOCD,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.3,2.5,3.2,30293,441,300,11,3.7,1.1,2683|4125|5315|7157|9446|23516|51363|55276|79158|80146|81849,B4GALT1|MAN2B1|PKM|TP53|GSTO1|SLC39A14|CHST15|PGM2|GNPTAB|UXS1|ST6GALNAC5,-1.6,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),,-2.3,4.6,3.8,30293,110,300,5,1.7,0.74,1051|3552|3576|4790|5970,CEBPB|IL1A|CXCL8|NFKB1|RELA,-1.6,modules_mes_black_sorted_top300
Canonical Pathways,11,M127,PID ERBB1 RECEPTOR PROXIMAL PATHWAY,,-2.3,8.7,4.5,30293,35,300,3,1,0.57,5293|6464|6772,PIK3CD|SHC1|STAT1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0061081,positive regulation of myeloid leukocyte cytokine production involved in immune response,19_GO:0002376 immune system process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,8767|24145|148022,RIPK2|PANX1|TICAM1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0070227,lymphocyte apoptotic process,19_GO:0009987 cellular process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,355|7157|64332,FAS|TP53|NFKBIZ,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0038034,signal transduction in absence of ligand,19_GO:0050896 response to stimulus,-2.3,8.7,4.5,30293,35,300,3,1,0.57,355|3552|6376,FAS|IL1A|CX3CL1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0001935,endothelial cell proliferation,19_GO:0009987 cellular process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,1969|2081|2247,EPHA2|ERN1|FGF2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0034110,regulation of homotypic cell-cell adhesion,19_GO:0050789 regulation of biological process,-2.3,8.7,4.5,30293,35,300,3,1,0.57,6352|10019|81542,CCL5|SH2B3|TMX1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0008152 metabolic process,-2.3,2.6,3.2,30293,382,300,10,3.3,1,523|1969|2182|4907|5315|8460|9060|10846|54898|64087,ATP6V1A|EPHA2|ACSL4|NT5E|PKM|TPST1|PAPSS2|PDE10A|ELOVL2|MCCC2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0032386,regulation of intracellular transport,19_GO:0051179 localization,-2.3,3,3.3,30293,265,300,8,2.7,0.93,3638|5743|5905|9141|11315|23286|79567|80149,INSIG1|PTGS2|RANGAP1|PDCD5|PARK7|WWC1|RIPOR1|ZC3H12A,-1.6,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-400253,Circadian Clock,,-2.3,5.8,4,30293,70,300,4,1.3,0.66,4862|25819|56938|79365,NPAS2|NOCT|BMAL2|BHLHE41,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0006812,monoatomic cation transport,19_GO:0051179 localization,-2.3,2.1,3,30293,781,300,16,5.3,1.3,523|1318|1537|2247|3709|6352|9780|23516|24145|27173|55362|55858|64078|84102|84876|440400,ATP6V1A|SLC31A2|CYC1|FGF2|ITPR2|CCL5|PIEZO1|SLC39A14|PANX1|SLC39A1|TMEM63B|TMEM165|SLC28A3|SLC41A2|ORAI1|RNASEK,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0043270,positive regulation of monoatomic ion transport,19_GO:0051179 localization,-2.3,3.3,3.4,30293,211,300,7,2.3,0.87,1815|5533|6347|6352|6376|9446|84876,DRD4|PPP3CC|CCL2|CCL5|CX3CL1|GSTO1|ORAI1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0008152 metabolic process,-2.3,3.8,3.5,30293,160,300,6,2,0.81,355|637|4318|5366|9141|11315,FAS|BID|MMP9|PMAIP1|PDCD5|PARK7,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0009266,response to temperature stimulus,19_GO:0050896 response to stimulus,-2.3,3.8,3.5,30293,160,300,6,2,0.81,1616|3552|4277|4792|5743|56892,DAXX|IL1A|MICB|NFKBIA|PTGS2|TCIM,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:1902075,cellular response to salt,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,30293,212,300,7,2.3,0.87,43|1616|5743|9076|10105|80149|375790,ACHE|DAXX|PTGS2|CLDN1|PPIF|ZC3H12A|AGRN,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,30293,212,300,7,2.3,0.87,687|5970|8061|8837|9076|11315|23558,KLF9|RELA|FOSL1|CFLAR|CLDN1|PARK7|WBP2,-1.6,modules_mes_black_sorted_top300
Canonical Pathways,11,M22,PID GMCSF PATHWAY,,-2.3,8.4,4.5,30293,36,300,3,1,0.57,6347|6464|6772,CCL2|SHC1|STAT1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:2000352,negative regulation of endothelial cell apoptotic process,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.5,30293,36,300,3,1,0.57,3383|4780|7128,ICAM1|NFE2L2|TNFAIP3,-1.6,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-1266695,Interleukin-7 signaling,,-2.3,8.4,4.5,30293,36,300,3,1,0.57,3575|3718|6597,IL7R|JAK3|SMARCA4,-1.6,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-156590,Glutathione conjugation,,-2.3,8.4,4.5,30293,36,300,3,1,0.57,2687|9446|55748,GGT5|GSTO1|CNDP2,-1.6,modules_mes_black_sorted_top300
WikiPathways,27,WP2034,Leptin signaling pathway,,-2.3,5.7,4,30293,71,300,4,1.3,0.66,4790|5970|6464|6772,NFKB1|RELA|SHC1|STAT1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0090559,regulation of membrane permeability,19_GO:0065007 biological regulation,-2.3,5.7,4,30293,71,300,4,1.3,0.66,637|5366|7157|10105,BID|PMAIP1|TP53|PPIF,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:1901184,regulation of ERBB signaling pathway,19_GO:0050896 response to stimulus,-2.3,5.7,4,30293,71,300,4,1.3,0.66,4318|5782|9125|79651,MMP9|PTPN12|CNOT9|RHBDF2,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0045600,positive regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.3,5.7,4,30293,71,300,4,1.3,0.66,1051|5743|25819|80149,CEBPB|PTGS2|NOCT|ZC3H12A,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-2.3,3.3,3.4,30293,213,300,7,2.3,0.87,1815|4780|5533|6347|6376|9446|51582,DRD4|NFE2L2|PPP3CC|CCL2|CX3CL1|GSTO1|AZIN1,-1.6,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0050766,positive regulation of phagocytosis,19_GO:0051179 localization,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,1535|3600|6347|10960,CYBA|IL15|CCL2|LMAN2,-1.5,modules_mes_black_sorted_top300
WikiPathways,27,WP4255,Non small cell lung cancer,,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,637|3718|5293|7157,BID|JAK3|PIK3CD|TP53,-1.5,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-448424,Interleukin-17 signaling,,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,3656|4790|5606|8767,IRAK2|NFKB1|MAP2K3|RIPK2,-1.5,modules_mes_black_sorted_top300
WikiPathways,27,WP2572,Primary focal segmental glomerulosclerosis FSGS,,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,5420|9076|84623|375790,PODXL|CLDN1|KIRREL3|AGRN,-1.5,modules_mes_black_sorted_top300
WikiPathways,27,WP49,IL 2 signaling pathway,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,3718|6464|6772,JAK3|SHC1|STAT1,-1.5,modules_mes_black_sorted_top300
WikiPathways,27,WP4698,Vitamin D sensitive calcium signaling in depression,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,3709|4780|221656,ITPR2|NFE2L2|KDM1B,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0071276,cellular response to cadmium ion,19_GO:0050896 response to stimulus,-2.2,8.2,4.4,30293,37,300,3,1,0.57,1616|4318|4502,DAXX|MMP9|MT2A,-1.5,modules_mes_black_sorted_top300
WikiPathways,27,WP3298,Melatonin metabolism and effects,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,43|1889|4790,ACHE|ECE1|NFKB1,-1.5,modules_mes_black_sorted_top300
WikiPathways,27,WP3529,Zinc homeostasis,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,4502|23516|27173,MT2A|SLC39A14|SLC39A1,-1.5,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa01250,Biosynthesis of nucleotide sugars,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,9945|55276|80146,GFPT2|PGM2|UXS1,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0002052,positive regulation of neuroblast proliferation,19_GO:0032502 developmental process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,2247|6376|7424,FGF2|CX3CL1|VEGFC,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0010935,regulation of macrophage cytokine production,19_GO:0002376 immune system process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,8767|24145|148022,RIPK2|PANX1|TICAM1,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,19_GO:0002376 immune system process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,4277|6890|6892,MICB|TAP1|TAPBP,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.2,3,3.3,30293,271,300,8,2.7,0.93,1815|2081|2247|7186|10333|56892|93649|146433,DRD4|ERN1|FGF2|TRAF2|TLR6|TCIM|MYOCD|IL34,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-2.2,2.8,3.2,30293,330,300,9,3,0.98,1890|2081|4907|5315|9125|10846|25819|80149|219988,TYMP|ERN1|NT5E|PKM|CNOT9|PDE10A|NOCT|ZC3H12A|PATL1,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0032413,negative regulation of ion transmembrane transporter activity,19_GO:0051179 localization,-2.2,5.5,3.9,30293,73,300,4,1.3,0.66,1815|4318|9446|338440,DRD4|MMP9|GSTO1|ANO9,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,19_GO:0050896 response to stimulus,-2.2,5.5,3.9,30293,73,300,4,1.3,0.66,6597|9125|11315|23558,SMARCA4|CNOT9|PARK7|WBP2,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0002376 immune system process,-2.2,5.5,3.9,30293,73,300,4,1.3,0.66,1051|10385|29126|80380,CEBPB|BTN2A2|CD274|PDCD1LG2,-1.5,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0002520,immune system development,19_GO:0002376 immune system process,-2.2,3.7,3.5,30293,164,300,6,2,0.81,3575|3600|4791|7128|7157|64332,IL7R|IL15|NFKB2|TNFAIP3|TP53|NFKBIZ,-1.5,modules_mes_black_sorted_top300
