Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0030163,protein catabolic process,19_GO:0008152 metabolic process,-2.3,2.1,3.1,30293,710,300,15,5,1.3,102|1203|2131|5371|5970|6047|9575|10254|22926|54431|55757|57162|57674|92714|153090,ADAM10|CLN5|EXT1|PML|RELA|RNF4|CLOCK|STAM2|ATF6|DNAJC10|UGGT2|PELI1|RNF213|ARRDC1|DAB2IP,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0072088,nephron epithelium morphogenesis,19_GO:0032502 developmental process,-2.3,5.8,4,30293,70,300,4,1.3,0.66,650|2625|3911|4070,BMP2|GATA3|LAMA5|TACSTD2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:2000379,positive regulation of reactive oxygen species metabolic process,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,30293,70,300,4,1.3,0.66,1535|2950|6648|405753,CYBA|GSTP1|SOD2|DUOXA2,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP481,Insulin signaling,,-2.3,3.8,3.5,30293,160,300,6,2,0.81,4296|4641|5879|5880|6446|6810,MAP3K11|MYO1C|RAC1|RAC2|SGK1|STX4,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,3,3.3,30293,267,300,8,2.7,0.93,3383|3482|3717|7405|9076|9367|25833|440400,ICAM1|IGF2R|JAK2|UVRAG|CLDN1|RAB9A|POU2F3|RNASEK,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5673000,RAF activation,,-2.3,8.4,4.5,30293,36,300,3,1,0.57,3717|4296|4893,JAK2|MAP3K11|NRAS,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP1471,Target of rapamycin signaling,,-2.3,8.4,4.5,30293,36,300,3,1,0.57,2280|5879|10670,FKBP1A|RAC1|RRAGA,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0009309,amine biosynthetic process,19_GO:0008152 metabolic process,-2.3,8.4,4.5,30293,36,300,3,1,0.57,2625|2643|51582,GATA3|GCH1|AZIN1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0046634,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-2.3,4.5,3.7,30293,113,300,5,1.7,0.74,2625|3659|3717|8767|8943,GATA3|IRF1|JAK2|RIPK2|AP3D1,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP2034,Leptin signaling pathway,,-2.3,5.7,4,30293,71,300,4,1.3,0.66,3717|5879|5966|5970,JAK2|RAC1|REL|RELA,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.3,2.3,3.1,30293,579,300,13,4.3,1.2,102|650|2625|4646|6385|8323|8549|9215|22882|22926|23094|23424|26281,ADAM10|BMP2|GATA3|MYO6|SDC4|FZD6|LGR5|LARGE1|ZHX2|ATF6|SIPA1L3|TDRD7|FGF20,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP428,Wnt signaling,,-2.2,4.4,3.7,30293,114,300,5,1.7,0.74,4772|4773|5328|5879|8323,NFATC1|NFATC2|PLAU|RAC1|FZD6,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0042752,regulation of circadian rhythm,19_GO:0048511 rhythmic process,-2.2,4.4,3.7,30293,114,300,5,1.7,0.74,1408|5371|9575|25819|56938,CRY2|PML|CLOCK|NOCT|BMAL2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0002376 immune system process,-2.2,4.4,3.7,30293,114,300,5,1.7,0.74,2131|2625|3383|8740|80270,EXT1|GATA3|ICAM1|TNFSF14|HSD3B7,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP2572,Primary focal segmental glomerulosclerosis FSGS,,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,3911|9076|55742|64423,LAMA5|CLDN1|PARVA|INF2,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,4641|5879|6810|84790,MYO1C|RAC1|STX4|TUBA1C,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032722,positive regulation of chemokine production,19_GO:0048518 positive regulation of biological process,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,3162|4938|8767|148022,HMOX1|OAS1|RIPK2|TICAM1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0072028,nephron morphogenesis,19_GO:0032502 developmental process,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,650|2625|3911|4070,BMP2|GATA3|LAMA5|TACSTD2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0140962,multicellular organismal-level chemical homeostasis,19_GO:0042592 homeostatic process,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,2131|3162|4938|6648,EXT1|HMOX1|OAS1|SOD2,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-448424,Interleukin-17 signaling,,-2.2,5.6,3.9,30293,72,300,4,1.3,0.66,1845|3656|8767|27189,DUSP3|IRAK2|RIPK2|IL17C,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0048008,platelet-derived growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.2,8.2,4.4,30293,37,300,3,1,0.57,3717|7763|8879,JAK2|ZFAND5|SGPL1,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP5269,Genetic causes of porto sinusoidal vascular disease,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,1535|5879|285203,CYBA|RAC1|EOGT,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP127,IL 5 signaling pathway,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,3717|4067|6776,JAK2|LYN|STAT5A,-1.6,modules_epi_black_sorted_top300
BioCarta Gene Sets,15,M8615,BIOCARTA IL2RB PATHWAY,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,355|6776|8837,FAS|STAT5A|CFLAR,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0030041,actin filament polymerization,19_GO:0009987 cellular process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,3717|5879|64423,JAK2|RAC1|INF2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0042596,fear response,19_GO:0032501 multicellular organismal process,-2.2,8.2,4.4,30293,37,300,3,1,0.57,1812|2131|9215,DRD1|EXT1|LARGE1,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-3299685,Detoxification of Reactive Oxygen Species,,-2.2,8.2,4.4,30293,37,300,3,1,0.57,1535|2950|6648,CYBA|GSTP1|SOD2,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9020702,Interleukin-1 signaling,,-2.2,4.4,3.6,30293,115,300,5,1.7,0.74,3656|4792|5970|8767|57162,IRAK2|NFKBIA|RELA|RIPK2|PELI1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.2,3,3.3,30293,271,300,8,2.7,0.93,650|2950|4067|4296|7405|11221|51719|153090,BMP2|GSTP1|LYN|MAP3K11|UVRAG|DUSP10|CAB39|DAB2IP,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-2.2,3,3.3,30293,271,300,8,2.7,0.93,374|650|1812|4067|9215|11221|145864|153090,AREG|BMP2|DRD1|LYN|LARGE1|DUSP10|HAPLN3|DAB2IP,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.2,2.1,3,30293,722,300,15,5,1.3,1535|4296|4646|5879|5880|8502|9367|9411|10254|10435|23048|23191|50618|55831|84790,CYBA|MAP3K11|MYO6|RAC1|RAC2|PKP4|RAB9A|ARHGAP29|STAM2|CDC42EP2|FNBP1|CYFIP1|ITSN2|EMC3|TUBA1C,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-2.2,2.3,3.1,30293,519,300,12,4,1.1,162|1408|1812|4646|4792|5371|6810|8943|10254|29887|29927|401409,AP1B1|CRY2|DRD1|MYO6|NFKBIA|PML|STX4|AP3D1|STAM2|SNX10|SEC61A1|RAB19,-1.6,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa01524,Platinum drug resistance,,-2.2,5.5,3.9,30293,73,300,4,1.3,0.66,330|355|2950|27113,BIRC3|FAS|GSTP1|BBC3,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP4216,Chromosomal and microsatellite instability in colorectal cancer,,-2.2,5.5,3.9,30293,73,300,4,1.3,0.66,5879|5880|5966|27113,RAC1|RAC2|REL|BBC3,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0071260,cellular response to mechanical stimulus,19_GO:0050896 response to stimulus,-2.2,5.5,3.9,30293,73,300,4,1.3,0.66,355|3659|7100|8740,FAS|IRF1|TLR5|TNFSF14,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:1904035,regulation of epithelial cell apoptotic process,19_GO:0050789 regulation of biological process,-2.2,4.4,3.6,30293,116,300,5,1.7,0.74,2625|3162|3383|3717|8837,GATA3|HMOX1|ICAM1|JAK2|CFLAR,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-2.2,2.4,3.1,30293,456,300,11,3.7,1.1,12|650|1408|1845|2280|2950|4067|5271|11221|83666|153090,SERPINA3|BMP2|CRY2|DUSP3|FKBP1A|GSTP1|LYN|SERPINB8|DUSP10|PARP9|DAB2IP,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.2,2.6,3.1,30293,393,300,10,3.3,1,650|3572|4067|5970|6692|11221|23191|57698|84079|145864,BMP2|IL6ST|LYN|RELA|SPINT1|DUSP10|CYFIP1|SHTN1|ANKRD27|HAPLN3,-1.6,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04140,Autophagy - animal,,-2.2,3.7,3.4,30293,165,300,6,2,0.81,4893|7405|8837|8887|10010|10670,NRAS|UVRAG|CFLAR|TAX1BP1|TANK|RRAGA,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:2000146,negative regulation of cell motility,19_GO:0040011 locomotion,-2.2,2.6,3.1,30293,394,300,10,3.3,1,285|1845|2625|3162|4070|4301|5879|11221|51094|153090,ANGPT2|DUSP3|GATA3|HMOX1|TACSTD2|AFDN|RAC1|DUSP10|ADIPOR1|DAB2IP,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0051170,import into nucleus,19_GO:0051179 localization,-2.2,4.3,3.6,30293,117,300,5,1.7,0.74,1408|1812|4792|5371|10553,CRY2|DRD1|NFKBIA|PML|HTATIP2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0045582,positive regulation of T cell differentiation,19_GO:0002376 immune system process,-2.2,4.3,3.6,30293,117,300,5,1.7,0.74,1540|2625|8767|8943|11221,CYLD|GATA3|RIPK2|AP3D1|DUSP10,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0033619,membrane protein proteolysis,19_GO:0008152 metabolic process,-2.2,8,4.3,30293,38,300,3,1,0.57,102|84888|121665,ADAM10|SPPL2A|SPPL3,-1.6,modules_epi_black_sorted_top300
Canonical Pathways,11,M94,PID FAS PATHWAY,,-2.2,8,4.3,30293,38,300,3,1,0.57,330|355|8837,BIRC3|FAS|CFLAR,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5655302,Signaling by FGFR1 in disease,,-2.2,8,4.3,30293,38,300,3,1,0.57,4893|6776|26281,NRAS|STAT5A|FGF20,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9607240,FLT3 Signaling,,-2.2,8,4.3,30293,38,300,3,1,0.57,4893|6776|10019,NRAS|STAT5A|SH2B3,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032438,melanosome organization,19_GO:0043473 pigmentation,-2.2,8,4.3,30293,38,300,3,1,0.57,162|4935|8943,AP1B1|GPR143|AP3D1,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP5356,Disturbed pathways in Duchenne Muscular Dystrophy,,-2.2,5.5,3.8,30293,74,300,4,1.3,0.66,1837|2280|4792|5328,DTNA|FKBP1A|NFKBIA|PLAU,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP4674,Head and neck squamous cell carcinoma,,-2.2,5.5,3.8,30293,74,300,4,1.3,0.66,2280|4893|5966|5970,FKBP1A|NRAS|REL|RELA,-1.6,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04115,p53 signaling pathway,,-2.2,5.5,3.8,30293,74,300,4,1.3,0.66,355|3732|27113|64065,FAS|CD82|BBC3|PERP,-1.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-2.2,2.1,3,30293,727,300,15,5,1.3,3162|6446|6528|9197|10723|11254|23120|23315|23507|55129|80024|84102|84679|94015|121260,HMOX1|SGK1|SLC5A5|SLC33A1|SLC12A7|SLC6A14|ATP10B|SLC9A8|LRRC8B|ANO10|SLC8B1|SLC41A2|SLC9A7|TTYH2|SLC15A4,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-2.2,3.6,3.4,30293,166,300,6,2,0.81,374|650|2131|3911|5371|6692,AREG|BMP2|EXT1|LAMA5|PML|SPINT1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0051235,maintenance of location,19_GO:0051179 localization,-2.2,3.6,3.4,30293,166,300,6,2,0.81,1408|4792|5371|7405|57146|57674,CRY2|NFKBIA|PML|UVRAG|LDAF1|RNF213,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0050679,positive regulation of epithelial cell proliferation,19_GO:0048518 positive regulation of biological process,-2.2,3.2,3.3,30293,219,300,7,2.3,0.87,374|860|3162|4893|6776|8837|9076,AREG|RUNX2|HMOX1|NRAS|STAT5A|CFLAR|CLDN1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0010633,negative regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.2,4.3,3.6,30293,118,300,5,1.7,0.74,285|4070|11221|51094|153090,ANGPT2|TACSTD2|DUSP10|ADIPOR1|DAB2IP,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,5.4,3.8,30293,75,300,4,1.3,0.66,2919|2920|2921|3576,CXCL1|CXCL2|CXCL3|CXCL8,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP4341,Non genomic actions of 1 25 dihydroxyvitamin D3,,-2.2,5.4,3.8,30293,75,300,4,1.3,0.66,3455|3460|3576|4893,IFNAR2|IFNGR2|CXCL8|NRAS,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP5055,Burn wound healing,,-2.2,5.4,3.8,30293,75,300,4,1.3,0.66,2919|3383|3576|4312,CXCL1|ICAM1|CXCL8|MMP1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.2,5.4,3.8,30293,75,300,4,1.3,0.66,2625|3659|6778|8809,GATA3|IRF1|STAT6|IL18R1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:1901873,regulation of post-translational protein modification,19_GO:0008152 metabolic process,-2.2,2.9,3.2,30293,277,300,8,2.7,0.93,330|5970|8767|10010|10318|57162|123879|148022,BIRC3|RELA|RIPK2|TANK|TNIP1|PELI1|DCUN1D3|TICAM1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0048753,pigment granule organization,19_GO:0043473 pigmentation,-2.2,7.8,4.2,30293,39,300,3,1,0.57,162|4935|8943,AP1B1|GPR143|AP3D1,-1.6,modules_epi_black_sorted_top300
WikiPathways,27,WP5285,Immune infiltration in pancreatic cancer,,-2.2,7.8,4.2,30293,39,300,3,1,0.57,2919|3576|27189,CXCL1|CXCL8|IL17C,-1.6,modules_epi_black_sorted_top300
BioCarta Gene Sets,15,M1908,BIOCARTA FCER1 PATHWAY,,-2.2,7.8,4.2,30293,39,300,3,1,0.57,4067|4772|4773,LYN|NFATC1|NFATC2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0120033,negative regulation of plasma membrane bounded cell projection assembly,19_GO:0048519 negative regulation of biological process,-2.2,7.8,4.2,30293,39,300,3,1,0.57,4070|4134|117177,TACSTD2|MAP4|RAB3IP,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:1901223,negative regulation of non-canonical NF-kappaB signal transduction,19_GO:0048519 negative regulation of biological process,-2.2,7.8,4.2,30293,39,300,3,1,0.57,1540|5970|51094,CYLD|RELA|ADIPOR1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0045429,positive regulation of nitric oxide biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.2,7.8,4.2,30293,39,300,3,1,0.57,3717|6648|148022,JAK2|SOD2|TICAM1,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032350,regulation of hormone metabolic process,19_GO:0008152 metabolic process,-2.2,7.8,4.2,30293,39,300,3,1,0.57,650|2625|405753,BMP2|GATA3|DUOXA2,-1.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0032502 developmental process,-2.2,2.1,2.9,30293,734,300,15,5,1.3,374|650|2625|3659|4067|4772|4773|4792|6648|11221|22882|25819|51094|114990|153090,AREG|BMP2|GATA3|IRF1|LYN|NFATC1|NFATC2|NFKBIA|SOD2|DUSP10|ZHX2|NOCT|ADIPOR1|VASN|DAB2IP,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-2.2,2.3,3,30293,529,300,12,4,1.1,162|306|1535|2625|4067|6776|6810|9805|29887|80223|117177|134957,AP1B1|ANXA3|CYBA|GATA3|LYN|STAT5A|STX4|SCRN1|SNX10|RAB11FIP1|RAB3IP|STXBP5,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05133,Pertussis,,-2.2,5.3,3.8,30293,76,300,4,1.3,0.66,3576|3659|5970|148022,CXCL8|IRF1|RELA|TICAM1,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05220,Chronic myeloid leukemia,,-2.2,5.3,3.8,30293,76,300,4,1.3,0.66,4792|4893|5970|6776,NFKBIA|NRAS|RELA|STAT5A,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0010717,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.2,4.2,3.5,30293,120,300,5,1.7,0.74,650|2625|51094|114990|153090,BMP2|GATA3|ADIPOR1|VASN|DAB2IP,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.2,4.2,3.5,30293,120,300,5,1.7,0.74,2625|3663|8767|8809|148022,GATA3|IRF5|RIPK2|IL18R1|TICAM1,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04141,Protein processing in endoplasmic reticulum,,-2.1,3.6,3.4,30293,170,300,6,2,0.81,1603|6747|22926|29927|54431|55757,DAD1|SSR3|ATF6|SEC61A1|DNAJC10|UGGT2,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-2.1,4.2,3.5,30293,121,300,5,1.7,0.74,4893|5879|5880|5970|8879,NRAS|RAC1|RAC2|RELA|SGPL1,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0042476,odontogenesis,19_GO:0032502 developmental process,-2.1,4.2,3.5,30293,121,300,5,1.7,0.74,650|860|3911|29887|64065,BMP2|RUNX2|LAMA5|SNX10|PERP,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04660,T cell receptor signaling pathway,,-2.1,4.2,3.5,30293,121,300,5,1.7,0.74,4772|4773|4792|4893|5970,NFATC1|NFATC2|NFKBIA|NRAS|RELA,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0035304,regulation of protein dephosphorylation,19_GO:0008152 metabolic process,-2.1,5.2,3.7,30293,77,300,4,1.3,0.66,1408|2280|9258|121665,CRY2|FKBP1A|MFHAS1|SPPL3,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:1904407,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-2.1,7.6,4.2,30293,40,300,3,1,0.57,3717|6648|148022,JAK2|SOD2|TICAM1,-1.5,modules_epi_black_sorted_top300
Canonical Pathways,11,M161,PID IFNG PATHWAY,,-2.1,7.6,4.2,30293,40,300,3,1,0.57,3659|3717|4296,IRF1|JAK2|MAP3K11,-1.5,modules_epi_black_sorted_top300
WikiPathways,27,WP2828,Bladder cancer,,-2.1,7.6,4.2,30293,40,300,3,1,0.57,3576|4312|4893,CXCL8|MMP1|NRAS,-1.5,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9013420,RHOU GTPase cycle,,-2.1,7.6,4.2,30293,40,300,3,1,0.57,4646|10254|50618,MYO6|STAM2|ITSN2,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04024,cAMP signaling pathway,,-2.1,3.1,3.2,30293,225,300,7,2.3,0.87,1812|4301|4772|4792|5879|5880|5970,DRD1|AFDN|NFATC1|NFKBIA|RAC1|RAC2|RELA,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-2.1,3.1,3.2,30293,225,300,7,2.3,0.87,374|3572|3717|4067|8767|30844|83666,AREG|IL6ST|JAK2|LYN|RIPK2|EHD4|PARP9,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0019730,antimicrobial humoral response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1,4.1,3.5,30293,122,300,5,1.7,0.74,2919|2920|2921|3576|10406,CXCL1|CXCL2|CXCL3|CXCL8|WFDC2,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0006469,negative regulation of protein kinase activity,19_GO:0048519 negative regulation of biological process,-2.1,3.5,3.3,30293,172,300,6,2,0.81,650|1845|2950|4067|11221|153090,BMP2|DUSP3|GSTP1|LYN|DUSP10|DAB2IP,-1.5,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,,-2.1,5.2,3.7,30293,78,300,4,1.3,0.66,374|5879|5880|26281,AREG|RAC1|RAC2|FGF20,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0042509,regulation of tyrosine phosphorylation of STAT protein,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,30293,78,300,4,1.3,0.66,3572|3717|4067|83666,IL6ST|JAK2|LYN|PARP9,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0045669,positive regulation of osteoblast differentiation,19_GO:0032502 developmental process,-2.1,5.2,3.7,30293,78,300,4,1.3,0.66,650|860|3572|51430,BMP2|RUNX2|IL6ST|SUCO,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.1,2.6,3.1,30293,344,300,9,3,0.98,829|4070|5879|6385|6840|10435|23191|85464|146206,CAPZA1|TACSTD2|RAC1|SDC4|SVIL|CDC42EP2|CYFIP1|SSH2|CARMIL2,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.1,3.1,3.2,30293,227,300,7,2.3,0.87,3576|5371|22926|27113|54431|55757|153090,CXCL8|PML|ATF6|BBC3|DNAJC10|UGGT2|DAB2IP,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0009987 cellular process,-2.1,7.4,4.1,30293,41,300,3,1,0.57,2131|3383|3696,EXT1|ICAM1|ITGB8,-1.5,modules_epi_black_sorted_top300
Canonical Pathways,11,M232,PID ECADHERIN STABILIZATION PATHWAY,,-2.1,7.4,4.1,30293,41,300,3,1,0.57,4301|4646|6810,AFDN|MYO6|STX4,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0048821,erythrocyte development,19_GO:0042592 homeostatic process,-2.1,7.4,4.1,30293,41,300,3,1,0.57,5880|9991|10019,RAC2|PTBP3|SH2B3,-1.5,modules_epi_black_sorted_top300
Canonical Pathways,11,M159,PID AMB2 NEUTROPHILS PATHWAY,,-2.1,7.4,4.1,30293,41,300,3,1,0.57,3383|4067|5328,ICAM1|LYN|PLAU,-1.5,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-8875878,MET promotes cell motility,,-2.1,7.4,4.1,30293,41,300,3,1,0.57,3911|5879|64759,LAMA5|RAC1|TNS3,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05219,Bladder cancer,,-2.1,7.4,4.1,30293,41,300,3,1,0.57,3576|4312|4893,CXCL8|MMP1|NRAS,-1.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04310,Wnt signaling pathway,,-2.1,3.5,3.3,30293,174,300,6,2,0.81,4772|4773|5879|5880|8323|8549,NFATC1|NFATC2|RAC1|RAC2|FZD6|LGR5,-1.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0043244,regulation of protein-containing complex disassembly,19_GO:0050789 regulation of biological process,-2.1,4.1,3.4,30293,124,300,5,1.7,0.74,829|6840|7405|55337|146206,CAPZA1|SVIL|UVRAG|SHFL|CARMIL2,-1.5,modules_epi_black_sorted_top300
