Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0043123,positive regulation of canonical NF-kappaB signal transduction,19_GO:0048518 positive regulation of biological process,-3.6,13,6.8,30293,207,44,4,9.1,4.3,2280|8767|8837|153090,FKBP1A|RIPK2|CFLAR|DAB2IP,-3
modules_epi_black_sorted_top300_MCODE_ALL,Canonical Pathways,11,M115,PID REG GR PATHWAY,,-3.6,25,8.4,30293,82,44,3,6.8,3.8,3576|3659|6776,CXCL8|IRF1|STAT5A,-3
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04662,B cell receptor signaling pathway,,-3.6,25,8.3,30293,84,44,3,6.8,3.8,4067|4893|5880,LYN|NRAS|RAC2,-3
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-6802957,Oncogenic MAPK signaling,,-3.6,25,8.3,30293,84,44,3,6.8,3.8,4296|4893|56829,MAP3K11|NRAS|ZC3HAV1,-3
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa05170,Human immunodeficiency virus 1 infection,,-3.6,13,6.7,30293,212,44,4,9.1,4.3,355|3107|4893|5880,FAS|HLA-C|NRAS|RAC2,-3
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5357801,Programmed Cell Death,,-3.6,13,6.7,30293,213,44,4,9.1,4.3,355|3659|3660|8837,FAS|IRF1|IRF2|CFLAR,-3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0045069,regulation of viral genome replication,19_GO:0016032 viral process,-3.6,24,8.2,30293,85,44,3,6.8,3.8,3576|4938|56829,CXCL8|OAS1|ZC3HAV1,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-3.6,6.7,5.4,30293,621,44,6,14,5.2,1408|4067|5880|6810|9575|80223,CRY2|LYN|RAC2|STX4|CLOCK|RAB11FIP1,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-3.6,6.7,5.4,30293,621,44,6,14,5.2,3659|3660|4067|4893|5880|6810,IRF1|IRF2|LYN|NRAS|RAC2|STX4,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-3.6,13,6.6,30293,215,44,4,9.1,4.3,2919|2920|2921|3576,CXCL1|CXCL2|CXCL3|CXCL8,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,WikiPathways,27,WP5115,Network map of SARS CoV 2 signaling pathway,,-3.5,13,6.6,30293,218,44,4,9.1,4.3,2919|2920|2921|3576,CXCL1|CXCL2|CXCL3|CXCL8,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-388396,GPCR downstream signalling,,-3.5,6.5,5.4,30293,634,44,6,14,5.2,2847|2919|2920|2921|3576|4893,MCHR1|CXCL1|CXCL2|CXCL3|CXCL8|NRAS,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,WikiPathways,27,WP2328,Allograft rejection,,-3.5,23,8,30293,90,44,3,6.8,3.8,355|3107|3576,FAS|HLA-C|CXCL8,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-3.5,6.4,5.3,30293,648,44,6,14,5.2,3107|3572|4067|4938|6810|8767,HLA-C|IL6ST|LYN|OAS1|STX4|RIPK2,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-3.5,12,6.4,30293,229,44,4,9.1,4.3,3576|4067|5880|6810,CXCL8|LYN|RAC2|STX4,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-3.5,8.2,5.7,30293,418,44,5,11,4.8,3572|4067|4938|8767|9575,IL6ST|LYN|OAS1|RIPK2|CLOCK,-2.9
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0046330,positive regulation of JNK cascade,19_GO:0048518 positive regulation of biological process,-3.5,22,7.8,30293,94,44,3,6.8,3.8,4296|8767|153090,MAP3K11|RIPK2|DAB2IP,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0006959,humoral immune response,19_GO:0002376 immune system process,-3.5,12,6.4,30293,231,44,4,9.1,4.3,2919|2920|2921|3576,CXCL1|CXCL2|CXCL3|CXCL8,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.4,8,5.6,30293,428,44,5,11,4.8,3659|4067|4938|8767|153090,IRF1|LYN|OAS1|RIPK2|DAB2IP,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-3.4,8,5.6,30293,428,44,5,11,4.8,1408|2280|4067|54431|153090,CRY2|FKBP1A|LYN|DNAJC10|DAB2IP,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-3.4,6.2,5.2,30293,669,44,6,14,5.2,355|4067|4296|8767|8837|153090,FAS|LYN|MAP3K11|RIPK2|CFLAR|DAB2IP,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-3.4,21,7.5,30293,100,44,3,6.8,3.8,3576|4893|6776,CXCL8|NRAS|STAT5A,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0030218,erythrocyte differentiation,19_GO:0042592 homeostatic process,-3.4,21,7.5,30293,100,44,3,6.8,3.8,4067|5880|8837,LYN|RAC2|CFLAR,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.3,11,6.1,30293,247,44,4,9.1,4.3,3107|4067|5880|6810,HLA-C|LYN|RAC2|STX4,-2.8
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0046883,regulation of hormone secretion,19_GO:0051179 localization,-3.3,11,6,30293,254,44,4,9.1,4.3,1408|6810|9575|80223,CRY2|STX4|CLOCK|RAB11FIP1,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-3.3,11,6,30293,255,44,4,9.1,4.3,3107|3663|6810|8767,HLA-C|IRF5|STX4|RIPK2,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04659,Th17 cell differentiation,,-3.3,19,7.2,30293,108,44,3,6.8,3.8,3460|3572|6776,IFNGR2|IL6ST|STAT5A,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0098657,import into cell,19_GO:0051179 localization,-3.3,5.8,5,30293,708,44,6,14,5.2,3482|3576|4067|4641|10723|23048,IGF2R|CXCL8|LYN|MYO1C|SLC12A7|FNBP1,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-372790,Signaling by GPCR,,-3.3,5.8,5,30293,709,44,6,14,5.2,2847|2919|2920|2921|3576|4893,MCHR1|CXCL1|CXCL2|CXCL3|CXCL8|NRAS,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0034101,erythrocyte homeostasis,19_GO:0042592 homeostatic process,-3.3,19,7.2,30293,109,44,3,6.8,3.8,4067|5880|8837,LYN|RAC2|CFLAR,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-500792,GPCR ligand binding,,-3.2,7.4,5.3,30293,468,44,5,11,4.8,2847|2919|2920|2921|3576,MCHR1|CXCL1|CXCL2|CXCL3|CXCL8,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-983705,Signaling by the B Cell Receptor (BCR),,-3.2,18,7.1,30293,112,44,3,6.8,3.8,2280|4067|4893,FKBP1A|LYN|NRAS,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0001775,cell activation,19_GO:0032501 multicellular organismal process,-3.2,5.7,4.9,30293,722,44,6,14,5.2,2280|3460|3576|3659|4067|8767,FKBP1A|IFNGR2|CXCL8|IRF1|LYN|RIPK2,-2.7
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-3.2,10,5.8,30293,267,44,4,9.1,4.3,1408|8879|9575|56938,CRY2|SGPL1|CLOCK|BMAL2,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0042752,regulation of circadian rhythm,19_GO:0048511 rhythmic process,-3.2,18,7,30293,114,44,3,6.8,3.8,1408|9575|56938,CRY2|CLOCK|BMAL2,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0048518 positive regulation of biological process,-3.2,7.1,5.2,30293,483,44,5,11,4.8,3572|4067|4301|6810|8767,IL6ST|LYN|AFDN|STX4|RIPK2,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.2,18,6.9,30293,117,44,3,6.8,3.8,4067|4938|8767,LYN|OAS1|RIPK2,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0042592 homeostatic process,-3.2,10,5.7,30293,276,44,4,9.1,4.3,355|4067|5880|8837,FAS|LYN|RAC2|CFLAR,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-3.1,7,5.1,30293,494,44,5,11,4.8,3572|3659|4067|4301|8767,IL6ST|IRF1|LYN|AFDN|RIPK2,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-3.1,17,6.8,30293,121,44,3,6.8,3.8,4893|5880|8879,NRAS|RAC2|SGPL1,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0006986,response to unfolded protein,19_GO:0050896 response to stimulus,-3.1,17,6.8,30293,121,44,3,6.8,3.8,3306|54431|153090,HSPA2|DNAJC10|DAB2IP,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0043122,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-3.1,9.8,5.6,30293,282,44,4,9.1,4.3,2280|8767|8837|153090,FKBP1A|RIPK2|CFLAR|DAB2IP,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.1,17,6.7,30293,123,44,3,6.8,3.8,3576|4067|5880,CXCL8|LYN|RAC2,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5684996,MAPK1/MAPK3 signaling,,-3.1,9.6,5.6,30293,286,44,4,9.1,4.3,3572|4296|4893|153090,IL6ST|MAP3K11|NRAS|DAB2IP,-2.6
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.1,6.8,5,30293,505,44,5,11,4.8,3572|3659|4067|5880|8767,IL6ST|IRF1|LYN|RAC2|RIPK2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:1903305,regulation of regulated secretory pathway,19_GO:0051179 localization,-3.1,17,6.6,30293,125,44,3,6.8,3.8,4067|5880|6810,LYN|RAC2|STX4,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9824446,Viral Infection Pathways,,-3.1,5.4,4.7,30293,767,44,6,14,5.2,2280|3107|3454|3455|3460|8767,FKBP1A|HLA-C|IFNAR1|IFNAR2|IFNGR2|RIPK2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-3.1,9.5,5.6,30293,289,44,4,9.1,4.3,4067|5880|6776|8837,LYN|RAC2|STAT5A|CFLAR,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0032874,positive regulation of stress-activated MAPK cascade,19_GO:0048518 positive regulation of biological process,-3.1,16,6.5,30293,128,44,3,6.8,3.8,4296|8767|153090,MAP3K11|RIPK2|DAB2IP,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-3.1,6.7,5,30293,513,44,5,11,4.8,3659|4067|4938|8767|153090,IRF1|LYN|OAS1|RIPK2|DAB2IP,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002821,positive regulation of adaptive immune response,19_GO:0002376 immune system process,-3.1,16,6.5,30293,129,44,3,6.8,3.8,3107|3572|8767,HLA-C|IL6ST|RIPK2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-3.1,16,6.5,30293,129,44,3,6.8,3.8,3576|8767|153090,CXCL8|RIPK2|DAB2IP,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,WikiPathways,27,WP236,Adipogenesis,,-3,16,6.5,30293,131,44,3,6.8,3.8,355|3572|6776,FAS|IL6ST|STAT5A,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9694516,SARS-CoV-2 Infection,,-3,9.2,5.4,30293,299,44,4,9.1,4.3,3107|3454|3455|8767,HLA-C|IFNAR1|IFNAR2|RIPK2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-3,6.6,4.9,30293,522,44,5,11,4.8,3482|3576|4067|4641|23048,IGF2R|CXCL8|LYN|MYO1C|FNBP1,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04010,MAPK signaling pathway,,-3,9.1,5.4,30293,301,44,4,9.1,4.3,355|4296|4893|5880,FAS|MAP3K11|NRAS|RAC2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-3,15,6.4,30293,134,44,3,6.8,3.8,4067|4296|153090,LYN|MAP3K11|DAB2IP,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3,15,6.4,30293,134,44,3,6.8,3.8,3663|6810|8767,IRF5|STX4|RIPK2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-3,15,6.4,30293,135,44,3,6.8,3.8,3454|3455|3460,IFNAR1|IFNAR2|IFNGR2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0007623,circadian rhythm,19_GO:0048511 rhythmic process,-3,15,6.4,30293,135,44,3,6.8,3.8,1408|9575|56938,CRY2|CLOCK|BMAL2,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-3,6.4,4.8,30293,535,44,5,11,4.8,4641|5880|6810|9575|80223,MYO1C|RAC2|STX4|CLOCK|RAB11FIP1,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-3,8.9,5.3,30293,309,44,4,9.1,4.3,4067|8767|8837|153090,LYN|RIPK2|CFLAR|DAB2IP,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002262,myeloid cell homeostasis,19_GO:0042592 homeostatic process,-3,15,6.3,30293,137,44,3,6.8,3.8,4067|5880|8837,LYN|RAC2|CFLAR,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0046328,regulation of JNK cascade,19_GO:0050896 response to stimulus,-3,15,6.3,30293,137,44,3,6.8,3.8,4296|8767|153090,MAP3K11|RIPK2|DAB2IP,-2.5
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002758,innate immune response-activating signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3,15,6.3,30293,138,44,3,6.8,3.8,4067|4938|8767,LYN|OAS1|RIPK2,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-3,8.9,5.3,30293,311,44,4,9.1,4.3,4067|6776|8767|8837,LYN|STAT5A|RIPK2|CFLAR,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-3,8.8,5.3,30293,313,44,4,9.1,4.3,355|8879|54431|153090,FAS|SGPL1|DNAJC10|DAB2IP,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-3,6.4,4.8,30293,542,44,5,11,4.8,2919|4641|5880|8837|64423,CXCL1|MYO1C|RAC2|CFLAR|INF2,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,WikiPathways,27,WP5083,Neuroinflammation and glutamatergic signaling,,-3,15,6.2,30293,140,44,3,6.8,3.8,1738|3460|3572,DLD|IFNGR2|IL6ST,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0051092,positive regulation of NF-kappaB transcription factor activity,19_GO:0008152 metabolic process,-2.9,15,6.2,30293,141,44,3,6.8,3.8,8767|8837|9575,RIPK2|CFLAR|CLOCK,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.9,15,6.2,30293,142,44,3,6.8,3.8,3576|5880|6810,CXCL8|RAC2|STX4,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0104004,cellular response to environmental stimulus,19_GO:0050896 response to stimulus,-2.9,8.7,5.2,30293,318,44,4,9.1,4.3,355|1408|3659|9575,FAS|CRY2|IRF1|CLOCK,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0071214,cellular response to abiotic stimulus,19_GO:0050896 response to stimulus,-2.9,8.7,5.2,30293,318,44,4,9.1,4.3,355|1408|3659|9575,FAS|CRY2|IRF1|CLOCK,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:1903900,regulation of viral life cycle,19_GO:0016032 viral process,-2.9,14,6.1,30293,143,44,3,6.8,3.8,3576|4938|56829,CXCL8|OAS1|ZC3HAV1,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0035966,response to topologically incorrect protein,19_GO:0050896 response to stimulus,-2.9,14,6.1,30293,143,44,3,6.8,3.8,3306|54431|153090,HSPA2|DNAJC10|DAB2IP,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0048518 positive regulation of biological process,-2.9,8.5,5.2,30293,323,44,4,9.1,4.3,3572|4067|4301|8767,IL6ST|LYN|AFDN|RIPK2,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5683057,MAPK family signaling cascades,,-2.9,8.5,5.2,30293,325,44,4,9.1,4.3,3572|4296|4893|153090,IL6ST|MAP3K11|NRAS|DAB2IP,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.9,6,4.6,30293,571,44,5,11,4.8,3572|3659|4067|5880|8767,IL6ST|IRF1|LYN|RAC2|RIPK2,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002274,myeloid leukocyte activation,19_GO:0002376 immune system process,-2.9,14,5.9,30293,152,44,3,6.8,3.8,3460|3576|4067,IFNGR2|CXCL8|LYN,-2.4
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-2.8,8.2,5,30293,337,44,4,9.1,4.3,355|4067|8767|153090,FAS|LYN|RIPK2|DAB2IP,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73887,Death Receptor Signaling,,-2.8,13,5.9,30293,154,44,3,6.8,3.8,355|8767|8837,FAS|RIPK2|CFLAR,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,WikiPathways,27,WP4396,Nonalcoholic fatty liver disease,,-2.8,13,5.9,30293,154,44,3,6.8,3.8,355|3576|4296,FAS|CXCL8|MAP3K11,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0010950,positive regulation of endopeptidase activity,19_GO:0048518 positive regulation of biological process,-2.8,13,5.9,30293,154,44,3,6.8,3.8,355|4067|8767,FAS|LYN|RIPK2,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04932,Non-alcoholic fatty liver disease,,-2.8,13,5.9,30293,155,44,3,6.8,3.8,355|3576|4296,FAS|CXCL8|MAP3K11,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,KEGG Pathway,24,hsa04218,Cellular senescence,,-2.8,13,5.8,30293,156,44,3,6.8,3.8,3107|3576|4893,HLA-C|CXCL8|NRAS,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,Canonical Pathways,11,M5883,NABA SECRETED FACTORS,,-2.8,8,5,30293,343,44,4,9.1,4.3,2919|2920|2921|3576,CXCL1|CXCL2|CXCL3|CXCL8,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8,13,5.8,30293,158,44,3,6.8,3.8,3659|4067|153090,IRF1|LYN|DAB2IP,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-2.8,5.8,4.5,30293,589,44,5,11,4.8,2280|4641|5880|8837|64423,FKBP1A|MYO1C|RAC2|CFLAR|INF2,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-2.8,13,5.7,30293,161,44,3,6.8,3.8,4067|8837|153090,LYN|CFLAR|DAB2IP,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8,13,5.7,30293,163,44,3,6.8,3.8,4067|4938|8767,LYN|OAS1|RIPK2,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0048871,multicellular organismal-level homeostasis,19_GO:0042592 homeostatic process,-2.8,5.7,4.5,30293,601,44,5,11,4.8,355|4067|4938|5880|8837,FAS|LYN|OAS1|RAC2|CFLAR,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,19_GO:0048518 positive regulation of biological process,-2.8,13,5.7,30293,164,44,3,6.8,3.8,3572|4067|8767,IL6ST|LYN|RIPK2,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.7,7.6,4.8,30293,360,44,4,9.1,4.3,4067|5880|8837|153090,LYN|RAC2|CFLAR|DAB2IP,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-2.7,5.6,4.4,30293,612,44,5,11,4.8,2919|4641|5880|8837|64423,CXCL1|MYO1C|RAC2|CFLAR|INF2,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0050792,regulation of viral process,19_GO:0016032 viral process,-2.7,12,5.6,30293,168,44,3,6.8,3.8,3576|4938|56829,CXCL8|OAS1|ZC3HAV1,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0010952,positive regulation of peptidase activity,19_GO:0048518 positive regulation of biological process,-2.7,12,5.6,30293,168,44,3,6.8,3.8,355|4067|8767,FAS|LYN|RIPK2,-2.3
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0090287,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.7,7.4,4.7,30293,373,44,4,9.1,4.3,2280|4641|8837|153090,FKBP1A|MYO1C|CFLAR|DAB2IP,-2.2
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0007283,spermatogenesis,19_GO:0022414 reproductive process,-2.7,5.5,4.3,30293,628,44,5,11,4.8,1738|3306|3482|8879|9575,DLD|HSPA2|IGF2R|SGPL1|CLOCK,-2.2
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-2.7,5.5,4.3,30293,628,44,5,11,4.8,3572|3659|4067|5880|8767,IL6ST|IRF1|LYN|RAC2|RIPK2,-2.2
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-2.7,7.3,4.7,30293,377,44,4,9.1,4.3,1408|4067|6776|8837,CRY2|LYN|STAT5A|CFLAR,-2.2
modules_epi_black_sorted_top300_MCODE_ALL,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0050789 regulation of biological process,-2.7,7.2,4.7,30293,380,44,4,9.1,4.3,3572|3659|4067|8767,IL6ST|IRF1|LYN|RIPK2,-2.2
